strategy_variant,subset,period_split,window,variant,period_count,mean_period_return_pct,median_period_return_pct,compounded_return_pct,max_drawdown_pct,worst_period_return_pct,best_period_return_pct,win_rate_pct,std_pct,monthly_t,sharpe_monthly
combined_p0,tier1_only,validation,5,t1_net,12,1.2201570770469488,1.554264072916017,14.161329465010674,-9.546221549528466,-9.546221549528466,6.855711688309591,83.33333333333334,4.8508129530535244,0.871348399170785,0.2515366164096011
combined_p0,tier1_only,validation,5,excess_csi300,12,1.3205395409905358,1.496001171278976,16.47077232240115,-4.38658336730271,-3.9918934616070674,5.524149701720665,66.66666666666666,3.0297056808229743,1.5098770767581602,0.4358639683547845
combined_p0,tier1_only,validation,5,excess_csi1000,12,1.2373533597007391,1.6615551711468042,15.614251885865627,-4.0308669005746145,-4.030866900574616,4.4694117383325125,83.33333333333334,2.135010134169806,2.007633454865161,0.5795538578002495
combined_p0,tier1_only,validation,5,excess_eligible,12,0.5507380582657588,0.7814594431739952,6.483285057898769,-6.9630115585213925,-4.439388904495176,3.47073425688684,75.0,2.36968004339702,0.8050929079950089,0.23241030357678852
combined_p0,tier1_only,validation,10,close,12,1.8506892663047463,3.7050296380272396,23.12029714647421,-11.577638554045,-8.62065420593345,6.423657156250146,75.0,4.687273975258648,1.3677407615522652,0.3948327484319121
combined_p0,tier1_only,validation,10,t1,12,1.647117725793277,3.2190947400117778,20.119779696613204,-12.228546464764811,-9.27993896237421,6.195025238876525,75.0,4.8022305816672795,1.188152688049713,0.3429901371419397
combined_p0,tier1_only,validation,10,t1_net,12,1.4871177257932768,3.059094740011778,17.865566933555456,-12.528242199958461,-9.439938962374212,6.035025238876523,75.0,4.8022305816672795,1.0727362687428315,0.30967228676407427
combined_p0,tier1_only,validation,10,excess_csi300,12,1.0300021650809659,1.3470593100528583,12.37433251224429,-9.320761520009436,-6.797457874220556,5.629544237217318,75.0,3.386336803869453,1.0536554307224515,0.30416412328035924
combined_p0,tier1_only,validation,10,excess_csi1000,12,0.74357352900661,1.160744528956211,8.837229287867299,-7.533893084434828,-4.8887255288572815,4.919527205652082,66.66666666666666,2.7759999488769966,0.9278869993666599,0.2678579044309476
combined_p0,tier1_only,validation,10,excess_eligible,12,0.05923993402745046,0.9187995247713108,0.1483337002788243,-12.13748355649532,-7.4167876527576935,4.0216341139356695,83.33333333333334,3.151176502670086,0.06512270923931487,0.018799306854838087
combined_p0,tier1_only,validation,20,close,12,3.458287961478027,4.256009767797365,47.55842897082738,-11.598383252136157,-5.721805651910843,12.13172630917401,58.333333333333336,6.049542319213495,1.9802921082011695,0.5716610908720184
combined_p0,tier1_only,validation,20,t1,12,3.2424696273984837,3.8274686939317135,43.81532249323112,-12.649375013182752,-5.729983255354292,12.330971163623785,66.66666666666666,6.143497484479688,1.8283142951848206,0.5277888752440986
combined_p0,tier1_only,validation,20,t1_net,12,3.0824696273984835,3.6674686939317134,41.15485917331056,-13.087299010947074,-5.889983255354293,12.170971163623786,58.333333333333336,6.143497484479688,1.7380959366972883,0.5017450784647871
combined_p0,tier1_only,validation,20,excess_csi300,12,1.900492245375086,1.125710701410361,24.262399019455906,-9.023596268950683,-3.194318509727748,7.434347933512522,66.66666666666666,4.055323447205196,1.6234212492465323,0.468641347630322
combined_p0,tier1_only,validation,20,excess_csi1000,12,1.0198013658438672,-0.13427690522079083,12.255084669269412,-8.01228808561274,-3.024956544309792,6.742265933237215,50.0,3.397561194501119,1.0397739308587057,0.3001568794388146
combined_p0,tier1_only,validation,20,excess_eligible,12,0.779663247074216,1.0793437909648218,8.90086951951119,-12.99173168569575,-6.127031941456005,6.7458263787324,66.66666666666666,3.8131484665266533,0.7082946644124481,0.20446705758205133
esp_cap_200_rerank,all,all,5,close,24,0.7272781894688612,1.173573487573627,16.19355676089418,-16.597564173928237,-9.627221082494941,10.268346643879314,62.5,4.568421947774918,0.7799018941853955,0.15919680751535817
esp_cap_200_rerank,all,all,5,t1,24,0.259095934552229,0.8415397374997466,3.027617141420702,-23.579782614456157,-14.963723249320978,10.055814205003356,62.5,5.211587462364402,0.2435545171852786,0.04971535763782077
esp_cap_200_rerank,all,all,5,t1_net,24,0.09909593455222902,0.6815397374997465,-0.8573065559193904,-24.223786991963834,-15.12372324932098,9.895814205003356,62.5,5.211587462364402,0.09315183789588516,0.019014539287281005
esp_cap_200_rerank,all,all,5,excess_csi300,24,0.37118149106693615,0.7902817811425005,8.028949657651086,-12.948761330507041,-8.038273584907849,4.9533840552148085,62.5,3.170141080329071,0.573605547539258,0.1170867420917451
esp_cap_200_rerank,all,all,5,excess_csi1000,24,0.7985603167494091,0.9838756142203806,20.34806762290524,-9.830303586278754,-5.511442049174984,3.6833127237310754,75.0,2.220463130828893,1.7618534419359344,0.3596368278591091
esp_cap_200_rerank,all,all,5,excess_eligible,24,0.4122302732464529,0.3115339437903604,9.854028914447976,-5.089931265561964,-2.562351748245647,6.717134959084374,62.5,2.055027610537931,0.9827155808554577,0.2005959779482214
esp_cap_200_rerank,all,all,10,close,24,0.9338812573490497,1.433332917419989,21.913612595542187,-16.447007486589772,-8.592060336283874,8.941392556249394,66.66666666666666,4.670201458472138,0.9796290721909557,0.199965947005329
esp_cap_200_rerank,all,all,10,t1,24,0.458641000404261,2.074277938310359,8.056445211509367,-24.56622759975219,-11.588127982323183,8.690937351587591,62.5,5.260934642592227,0.427086250802196,0.08717861588530859
esp_cap_200_rerank,all,all,10,t1_net,24,0.29864100040426106,1.9142779383103588,3.989907227525369,-25.442641083361796,-11.748127982323183,8.530937351587594,62.5,5.260934642592228,0.27809433758876817,0.05676576895414752
esp_cap_200_rerank,all,all,10,excess_csi300,24,0.3808431321246988,0.5387997287794701,8.131694500554731,-11.349328938138925,-6.407342756885899,5.596705670011635,66.66666666666666,3.368324567932694,0.553908227627492,0.11306604350139597
esp_cap_200_rerank,all,all,10,excess_csi1000,24,0.405612684552318,0.843082931326018,9.165600262331752,-8.860628160255823,-6.083208541526053,4.7465635790540075,66.66666666666666,2.862223951537739,0.6942462415073195,0.1417124206281627
esp_cap_200_rerank,all,all,10,excess_eligible,24,0.3710551684642443,0.4577979081124974,8.398691356795007,-7.542297988050017,-5.590879933744525,8.114784386243981,66.66666666666666,2.6922050277768004,0.6752055061054609,0.13782574678967094
esp_cap_200_rerank,all,all,20,close,24,2.3577579775368434,1.182808053549739,66.51761378994627,-11.044158762566614,-7.932248499142919,22.08488064319156,50.0,6.806132935341758,1.6970882105322005,0.34641668035807366
esp_cap_200_rerank,all,all,20,t1,24,1.8930457562656715,1.0183314616364612,47.71377324146901,-14.2715864786363,-11.586202780866454,22.466303506950542,54.166666666666664,7.43557748006248,1.2472457384851356,0.25459297026244754
esp_cap_200_rerank,all,all,20,t1_net,24,1.7330457562656714,0.8583314616364609,42.219645412243565,-14.841566607003642,-11.746202780866454,22.306303506950535,50.0,7.43557748006248,1.1418286784393796,0.23307480298774438
esp_cap_200_rerank,all,all,20,excess_csi300,24,0.28821404673024803,0.01815497829598446,4.763189478871599,-18.972025727764397,-7.888424241286753,6.71228139640574,54.166666666666664,4.436436363417901,0.3182632605814627,0.06496521602491856
esp_cap_200_rerank,all,all,20,excess_csi1000,24,-0.2605163718076752,-0.4886928541912702,-9.232411054671397,-29.168928619534295,-14.366913463452955,7.438482090566809,45.83333333333333,5.350718577216471,-0.23852204946347805,-0.04868810946570095
esp_cap_200_rerank,all,all,20,excess_eligible,24,0.493082938712331,0.499408320515913,10.662662331672923,-11.918257068921523,-9.464091548759567,8.45173961672695,66.66666666666666,3.808984586165688,0.634185606895865,0.1294525949260122
esp_cap_200_rerank,all,discovery,5,close,12,-0.37446408503595024,-1.3012362253631777,-5.492300156300567,-16.597564173928237,-7.010799885414179,10.268346643879314,41.66666666666667,4.60054491318892,-0.2819626079652726,-0.08139559380507953
esp_cap_200_rerank,all,discovery,5,t1,12,-1.0292758087375524,-1.1062279074279346,-13.375478763447857,-23.579782614456157,-14.963723249320978,10.055814205003356,41.66666666666667,5.791377214924205,-0.6156594293809331,-0.17772556864110656
esp_cap_200_rerank,all,discovery,5,t1_net,12,-1.1892758087375523,-1.2662279074279348,-15.046560938207755,-24.223786991963834,-15.12372324932098,9.895814205003356,41.66666666666667,5.791377214924206,-0.7113631347092163,-0.20535284865797104
esp_cap_200_rerank,all,discovery,5,excess_csi300,12,-0.7454871596517251,-0.020759401691209545,-9.213801318887116,-12.948761330507041,-8.038273584907849,3.4832289668235057,50.0,3.4731713649129583,-0.7435404137851161,-0.2146416290261013
esp_cap_200_rerank,all,discovery,5,excess_csi1000,12,0.19245667300301764,0.9041170583802624,1.8883500166290146,-9.830303586278754,-5.511442049174984,3.6375760717889363,66.66666666666666,2.804474393288163,0.23772350119842545,0.06862486370480562
esp_cap_200_rerank,all,discovery,5,excess_eligible,12,0.10641188743208545,0.2442290996428511,0.9724678806423803,-5.089931265561964,-2.4493811333113706,6.717134959084374,58.333333333333336,2.4007461508744696,0.15354459320452268,0.04432450610962138
esp_cap_200_rerank,all,discovery,10,close,12,-0.31234880035097734,0.08092395547325704,-5.148168121265595,-16.447007486589772,-8.592060336283874,8.941392556249394,50.0,5.264680657349521,-0.20552205427154865,-0.059329106679041746
esp_cap_200_rerank,all,discovery,10,t1,12,-0.9878223664909648,0.0927551368750964,-13.064471111432985,-24.56622759975219,-11.588127982323183,8.690937351587591,50.0,6.061953857945137,-0.5644907789500234,-0.16295445159092878
esp_cap_200_rerank,all,discovery,10,t1_net,12,-1.1478223664909644,-0.06724486312490352,-14.741196191527873,-25.442641083361796,-11.748127982323183,8.530937351587594,50.0,6.061953857945137,-0.6559227283528715,-0.18934858189106205
esp_cap_200_rerank,all,discovery,10,excess_csi300,12,-0.5263025423377781,-0.6903199097174719,-6.915122195829337,-11.349328938138925,-6.407342756885899,4.845229914019723,50.0,3.868497681569045,-0.47128514401071986,-0.13604830237983034
esp_cap_200_rerank,all,discovery,10,excess_csi1000,12,-0.19033480140818346,0.4025894932936596,-2.9356756975358778,-8.860628160255823,-6.083208541526053,4.545221161426118,58.333333333333336,3.52581214720266,-0.18700346627886127,-0.05398325079774683
esp_cap_200_rerank,all,discovery,10,excess_eligible,12,0.4248837613948285,0.29975751678237994,4.607478713883961,-7.542297988050017,-5.590879933744525,8.114784386243981,66.66666666666666,3.2857524539481004,0.4479462603231393,0.12931094699002532
esp_cap_200_rerank,all,discovery,20,close,12,1.5296079466316577,-1.703575613250033,16.015173382182258,-11.044158762566614,-7.932248499142919,22.08488064319156,41.66666666666667,8.162557157357934,0.6491491889496751,0.1873932294921611
esp_cap_200_rerank,all,discovery,20,t1,12,0.8831913781321571,-1.6823054255667114,6.473213836267622,-14.2715864786363,-11.586202780866454,22.466303506950542,41.66666666666667,9.097209983930828,0.33630802024659606,0.09708376301000117
esp_cap_200_rerank,all,discovery,20,t1_net,12,0.723191378132157,-1.8423054255667113,4.450434200598741,-14.841566607003642,-11.746202780866454,22.306303506950535,41.66666666666667,9.097209983930826,0.27538205949587463,0.07949595308996837
esp_cap_200_rerank,all,discovery,20,excess_csi300,12,-0.9844946589152919,-2.4268036510138273,-12.40598851665914,-18.972025727764397,-7.888424241286753,6.71228139640574,41.66666666666667,4.972383617146786,-0.6858661359679804,-0.19799249911458094
esp_cap_200_rerank,all,discovery,20,excess_csi1000,12,-1.2012646164599197,-0.11792013182197067,-15.91100643827813,-28.139279013944485,-14.366913463452955,7.331018914017705,50.0,6.977759803202315,-0.5963665725748956,-0.17215620060590525
esp_cap_200_rerank,all,discovery,20,excess_eligible,12,0.5460721233497442,0.43080265614261204,5.563342777336233,-9.464091548759567,-9.464091548759567,8.45173961672695,66.66666666666666,4.500930688326898,0.42027959448109664,0.12132426850428396
esp_cap_200_rerank,all,validation,5,close,12,1.8290204639736725,1.9795008157450962,22.946127091294887,-9.627221082494941,-9.627221082494941,8.23407428489379,83.33333333333334,4.452515180002386,1.4229963261726168,0.41078365598580446
esp_cap_200_rerank,all,validation,5,t1,12,1.5474676778420104,1.6495393615856293,18.93585750399169,-9.502301290539927,-9.502301290539922,7.015711688309592,83.33333333333334,4.430438278302631,1.209944692929951,0.3492809470838332
esp_cap_200_rerank,all,validation,5,t1_net,12,1.3874676778420103,1.4895393615856292,16.702389613641877,-9.66230129053992,-9.66230129053992,6.855711688309591,83.33333333333334,4.430438278302631,1.0848427902273623,0.3131671384830962
esp_cap_200_rerank,all,validation,5,excess_csi300,12,1.4878501417855974,1.1498608661867267,18.992700682516215,-3.6534438858964235,-3.408053560895424,4.9533840552148085,75.0,2.4959310004459176,2.0649866035245408,0.5961102857089323
esp_cap_200_rerank,all,validation,5,excess_csi1000,12,1.4046639604958004,1.3361175163770396,18.117594016650052,-0.47649129817424196,-0.4764912981742544,3.6833127237310754,83.33333333333334,1.2816175134187255,3.796685550355403,1.0960087122630273
esp_cap_200_rerank,all,validation,5,excess_eligible,12,0.7180486590608205,0.3792668118863315,8.79602253983165,-3.4246878965220273,-2.562351748245647,3.307821467655192,66.66666666666666,1.6919108322977072,1.4701682098825923,0.42440100586487245
esp_cap_200_rerank,all,validation,10,close,12,2.180111315049077,3.5143768804099214,28.53058310081518,-4.820909683031527,-4.820909683031528,6.503748033560149,83.33333333333334,3.80774744935446,1.9833582001143324,0.5725461953677308
esp_cap_200_rerank,all,validation,10,t1,12,1.9051043672994863,2.9710365253302498,24.29491899682914,-6.5962860318252385,-6.2673850927828125,6.02206161227845,75.0,4.069249264651438,1.6217918064386345,0.46817096800843755
esp_cap_200_rerank,all,validation,10,t1_net,12,1.7451043672994866,2.81103652533025,21.96969999852607,-6.9054407872956585,-6.427385092782812,5.86206161227845,75.0,4.069249264651439,1.4855857835644084,0.4288516760225962
esp_cap_200_rerank,all,validation,10,excess_csi300,12,1.2879888065871754,0.82424146113822,16.16461991607181,-3.7849040046291527,-3.7849040046291567,5.596705670011635,83.33333333333334,2.6385447617189035,1.690979122245913,0.4881436257113575
esp_cap_200_rerank,all,validation,10,excess_csi1000,12,1.0015601705128192,0.9829701083254663,12.467274713785237,-1.8761716592658795,-1.8761716592658837,4.7465635790540075,75.0,1.9807012258259267,1.75165550416841,0.5056593884295607
esp_cap_200_rerank,all,validation,10,excess_eligible,12,0.31722657553366,0.5306280899188945,3.62422714850108,-6.76999844256827,-4.517453849377321,3.848670487337595,66.66666666666666,2.086228882971787,0.5267423443516919,0.15205741715251195
esp_cap_200_rerank,all,validation,20,close,12,3.185908008442029,4.506012341903383,43.530892499204896,-8.973955023501478,-4.443921593124984,9.871315618699015,58.333333333333336,5.360448887957913,2.058840464371757,0.594336048161764
esp_cap_200_rerank,all,validation,20,t1,12,2.902900134399186,3.860433337119229,38.73327188998004,-11.056184208876108,-4.840847687293812,10.116503379588975,66.66666666666666,5.5333108735465615,1.8173461195232818,0.5246226356587443
esp_cap_200_rerank,all,validation,20,t1_net,12,2.742900134399186,3.7004333371192293,36.15993700812046,-11.499395676111767,-5.000847687293812,9.956503379588973,58.333333333333336,5.5333108735465615,1.7171789192541254,0.49570685563906
esp_cap_200_rerank,all,validation,20,excess_csi300,12,1.5609227523757883,0.20183102938490755,19.600858214829064,-7.429491324641968,-4.3569171300375125,6.597768499123211,66.66666666666666,3.5908946589712754,1.5058071987996715,0.4346890957873333
